typing_speed,avg_hold_ms,std_hold_ms,avg_interkey_ms,backspace_rate,punctuation_rate,uppercase_rate,digit_rate,char_count,label
4.7988126969143,93.13206073883016,60.790232573338166,210.85956830868832,0.0,4.25531914893617,0.0,0.0,47,1
5.103182291347371,90.82695231376934,62.07290685587558,197.6319318460726,2.8301886792452833,4.716981132075472,0.0,0.0,106,1
4.852734108479433,101.87395077504779,61.002062470552765,210.89102339042566,0.0,5.714285714285714,0.0,0.0,35,1
4.731622871355267,106.27518833818678,68.49193927078282,211.48916475021113,1.9607843137254901,3.9215686274509802,0.0,0.0,51,1
4.908721402969545,92.26156778216198,59.39676122446678,204.88824569893353,1.7241379310344827,2.586206896551724,0.0,0.0,116,1
4.554677862586625,97.1237986657434,57.21128145888504,220.43437174912359,4.672897196261682,6.5420560747663545,0.0,0.0,107,1
5.133850637247773,101.35982120056038,58.68721024568341,194.775606990815,6.25,8.333333333333332,0.0,0.0,48,1
4.446486282836207,94.44370771263904,61.85739836973761,226.92535939235322,0.9803921568627451,4.901960784313726,0.0,0.0,102,1
5.307348507262502,92.9737627311745,61.401290399800004,191.7203154465516,7.6923076923076925,3.8461538461538463,0.0,0.0,52,1
5.066510617068658,100.01949470668498,60.70114777455879,198.63088230557133,0.0,0.0,0.0,0.0,91,1
5.338796723141922,98.75363992726732,53.91990026925967,190.41173709819702,0.0,16.666666666666664,0.0,0.0,42,1
4.4419567741455275,100.77597909152152,60.09559204556033,226.6532168503047,0.8403361344537815,6.722689075630252,0.0,0.0,119,1
5.32204188251244,88.61819812063041,59.104738137468836,191.98265917887733,0.0,3.225806451612903,0.0,0.0,31,1
4.178764554204241,105.55955192284436,60.72339227737311,240.65722507848602,0.0,4.3478260869565215,0.0,0.0,92,1
5.011356540226703,90.17580526961527,53.55445970953659,200.68517601796808,1.1904761904761905,5.952380952380952,0.0,0.0,84,1
4.4686769854472415,100.1931737169948,59.462314299398436,224.57861600363017,2.1739130434782608,4.3478260869565215,0.0,0.0,92,1
4.7291616316462175,88.01949321465281,58.29411087136193,214.0766267410426,1.3513513513513513,9.45945945945946,0.0,0.0,74,1
4.319844819403481,124.58831131832812,73.69600413716796,236.5005853744675,3.3333333333333335,10.0,0.0,0.0,30,1
