flight_mean,flight_std,dwell_mean,dwell_std,hold_mean,hold_std,n_key_presses,n_backspaces,label
146.42608064546025,26.72193540123477,93.87082708270131,31.9068006359155,49.09246284177753,12.982411268231662,44,0,0
148.39206009027274,15.73981882879548,70.05962774767947,32.63087578688898,52.48973193180978,13.438092641121289,44,0,0
196.78822433429065,77.78595925083862,98.15668378357047,29.78637627558523,71.32680728002698,8.467497901631841,44,4,1
82.66920097278768,38.293237725828625,72.00745596830114,17.405114593486726,68.37209486728682,15.050042323055989,40,0,0
140.15027379673845,23.68348475486356,67.71100303715941,24.286881570407626,67.2379941644442,9.682637721696738,44,2,0
117.16474171496351,45.095723114449726,106.19111293534303,18.557451837353796,73.85758661350725,12.80806604371318,37,3,1
234.22291742841392,17.276122048823773,110.86679193998096,23.212958678883886,59.427431704619536,23.59367012895824,46,6,1
155.56569440779737,14.330564942980978,82.78952264037522,39.9938094639279,66.31875332204294,19.134597340601108,44,1,1
137.85194676598618,5.121779424376687,63.43961549791422,22.13990833524844,70.77359809862273,9.12945763211335,31,1,0
95.77656141438437,27.782185962838646,57.6462871505143,23.86005576722882,57.391291987541095,12.055488288703904,49,0,0
132.8216134196888,56.82437484954006,88.96524296335414,15.101969346348259,75.4517407811658,21.72552934133499,46,2,1
237.40349596888942,58.71115746336051,146.0334970410155,30.487166793938073,73.36636981359632,19.2718256138999,47,7,1
100.92121161206711,30.525263682153163,77.22684865632101,18.102193961466636,77.63404045918521,6.051288741799868,46,2,0
111.85927374146439,22.440492933080797,57.4137829915375,26.95801427654395,56.38535670836538,11.143768917471931,37,0,0
133.72636913913402,33.60441676292773,92.59916809613041,20.46093948296143,56.20520743988256,7.614817641254995,44,2,0
106.3240890816857,48.19236598004953,78.26727622229436,50.089094190961276,55.280771585156664,10.665124648094654,43,3,1
131.6882596094497,20.60758459317993,70.30636513780108,18.735426325679953,53.02921087199303,12.573595372134122,33,1,0
159.5288116903097,43.32551467665128,72.82168599923422,7.778216772675126,59.27670998697693,5.584009540980168,36,0,0
88.71516776577897,39.28932013532215,87.73490945125091,18.724307230750227,52.62373734729145,8.710370490911451,36,2,0
152.3442514993725,23.95093236071825,104.32810621677577,24.81905563912268,52.98936469020813,14.275857539345337,31,1,0
122.08711875046426,34.97788309417778,72.20248781412161,22.37848115497461,64.86885950300572,6.347288632536796,38,0,0
102.02431903353744,35.374120028203805,60.01325328502692,30.6446492108683,50.98434504696484,19.11146856111523,43,1,0
267.84892568611195,39.0025989857021,86.73815652349225,21.697653663327152,85.48912083317938,20.260169092058316,46,11,1
116.21759218445933,13.057441040049223,91.98602109713448,23.411192141373213,46.27208750253591,10.021891662190884,41,1,0
138.4330022384892,40.06606541032628,80.09197175652841,25.549181234140406,54.96069320038661,8.851161248859746,41,0,0
117.44901759244931,24.303010370742687,71.62800110513824,36.39999905801186,73.11602029723922,12.807759613341927,37,1,0
150.22309860494695,26.42172066558733,94.91568096488069,21.013358437823484,51.54066359897031,6.210150971891362,45,0,0
90.97648619896881,56.378817522602,87.92054006821947,12.690689747951836,52.683667348127585,3.9914291006702687,35,1,0
119.7582210430789,33.01873380721012,68.47346724644761,25.935501273486974,61.93921946481535,10.162659503789733,41,2,0
94.95213111173761,26.136775245528245,80.73642096958507,33.0600914917792,56.292035662004736,11.463804933991236,40,1,0
127.27263765249936,7.947056272440939,59.7243870196303,17.74215902841365,82.2815443334965,12.37770889741412,40,1,0
137.737747801946,43.897641339463554,90.2883568465688,25.88757077024491,58.374720353237436,9.541037535528462,52,3,0
236.9798328498779,48.43642247469569,123.52688112342909,4.2985245141964725,97.71184450004537,28.578912687899873,37,2,1
67.91572286745732,19.965610965004963,73.46433751422894,27.119458807791077,69.43768784799322,6.019441366064466,49,1,0
144.48921953845837,49.03218534618232,114.26051700865898,29.962514661981483,81.99393683347367,24.55500482553587,38,3,1
128.7347710346702,44.164117917002926,80.60461548995372,15.110683692507976,62.33287581557379,13.946543824579246,40,3,0
168.52823057046922,70.77545993645813,98.21328269057908,38.57322191906177,91.81283226752605,24.57561688564545,51,3,1
210.38059549944433,42.1621472808738,122.24093684206413,26.457902383345512,84.53613987654148,21.83412285281391,41,3,1
98.57892640701903,33.08292063638821,77.65386081810796,26.3575576686421,59.002397246857335,12.493419168828655,37,2,0
133.604322109009,23.99614307128894,91.45502224578493,22.337615335993274,55.583098955715194,7.785909518735874,44,2,0
143.8501502495595,31.396536895653508,86.01105880537419,17.34064423421596,53.541510117059815,11.467662288317252,34,1,0
84.42824831986967,30.733367447781365,73.60100545570944,23.88765759304838,42.73196797293244,9.200573761368974,38,0,0
100.17872878193046,28.98416134442182,112.59116732131672,41.05593145289484,64.22893194291765,18.778654393965716,47,3,1
135.15025039622432,33.739194982607806,82.29347135563879,27.033312633255285,66.60222067610431,21.23425554637566,51,7,1
217.17639939163263,56.89066526600497,84.547262206938,20.028564532143136,71.92600912505,18.909648411867376,45,5,1
126.95352967076673,26.376524424538978,74.49466077917538,18.730157756979672,57.95139365728615,7.011240031548285,40,0,0
159.05074788914314,60.86701511312877,103.39889422102965,32.05184890736184,71.53055487399807,16.016487969250008,51,4,1
125.65703938970103,37.01784164740347,96.78190123446802,17.984646052607133,84.90369020688377,32.79952805604934,34,6,1
120.6830483497605,19.18085631286867,94.09603222620656,5.347753843261886,50.98896713015643,11.173967765200468,41,1,0
98.25508122274394,25.96712208089061,68.59099003362292,30.556579951008146,58.63903541318351,11.401298503946958,46,1,0
175.9487712519387,50.67069390641825,120.54140601288279,25.936431486295763,58.809934750277804,18.092537825333903,42,4,1
133.58746565913006,39.10215783664745,81.77525098482766,24.247110017640743,54.50455409189955,9.088962794034229,52,1,0
141.3364843605874,56.72245859190948,105.36333899643948,26.403073342991764,66.94202983263017,17.709605696228525,35,5,1
133.32625001818423,17.908012887603938,82.06011986847656,25.162696444265766,47.404372711302585,4.610399756577693,33,2,0
194.55882523410952,62.034308782372136,75.9134034564208,42.61761160395,77.55708689842766,14.427057559158879,37,5,1
85.48386542418807,31.134560400565523,85.18430516977169,8.90970695506122,36.78514657922422,15.34492390564347,42,1,0
106.4487069532869,31.85837628902753,79.06866952678568,29.969983899917004,59.74230644122743,13.907090212010415,59,3,0
143.88218806094744,39.1987151595443,95.63285865474526,21.1107832653311,53.996433057364264,8.100657693885612,38,0,0
218.92406244060288,0.8528765179240025,115.384305544581,36.01936237103242,71.08220851464533,12.217433754530806,42,2,1
148.83629042493197,29.938805505674587,97.20809745768497,29.585420376702142,102.73931250360761,9.289674251918687,39,7,1
129.24121786503792,23.838565419510566,84.71033903729172,5.893446661973364,56.68947831249642,14.396910522657556,39,2,0
135.66781018565192,19.59801289044527,78.5958646495045,24.153356197419544,73.9072592914143,9.040305085937966,32,1,0
187.42754321674957,29.64366078438224,71.64720485545189,24.832324324537105,51.699671430084656,6.1316151487869615,34,1,1
108.04979610616716,44.488201083377156,71.19958116857191,18.641439073668337,50.3387347687091,13.05720565630382,39,0,0
204.22424930525253,16.40645069865929,87.74898195291877,47.03727154697238,61.95703566099945,13.49018237388428,42,5,1
154.7779932759516,27.585694352750068,65.0214442027634,10.31298686702908,65.20776444734007,13.253005039206814,49,0,0
139.5771610156359,44.66782556898976,59.12025069804386,15.822592665426694,60.04438522609814,8.755423940998146,55,1,0
121.70636285130048,35.05557853215008,66.80423957923165,14.049942216677298,66.87177475098649,6.159398951734404,43,0,0
103.83468556718148,34.36235704801055,77.38599448299611,18.04843514159913,62.742150351301675,10.896589141449018,46,2,0
228.2643261945566,58.235956346849704,119.56005951996818,15.531170332392968,72.28026451720429,9.853055960200235,37,6,1
130.45028210531515,36.78728069279419,75.93055155278539,23.010094666679485,46.73565172692004,3.1572018904377774,41,1,0
128.36796441777366,20.708636594902416,44.664447648089634,17.571185828264177,57.29463262838733,9.144583358827948,32,2,0
185.05070944936273,50.658948890133395,87.27486330027926,22.656799976866264,99.85506544985834,16.29018294727087,41,4,1
133.00900185072277,26.532284232332877,96.29720184335572,31.80204864839311,58.772285743131896,9.8705773189353,32,1,0
89.93839396480364,24.1420727655131,86.68639776825692,36.88148134251998,69.02325761130386,15.87449514282335,36,1,0
163.0560567308729,66.80760355682827,104.541261062883,28.28828804758465,79.1204441975457,13.03777460979127,44,5,1
125.37530383239402,37.800530359316866,98.45556576803149,31.70705482754507,84.06605887758707,18.02377308672645,33,2,1
112.32057456095296,39.58816306467672,108.31437680939007,30.328178917296057,46.80828042167876,15.655558966103811,34,3,0
208.13711667149235,47.082840486463205,108.09882707630686,26.809039657489762,69.14236463829451,19.8555016173146,34,5,1
127.70520871076144,57.47248300397493,83.2268472495883,25.13418753645262,79.74563328054701,21.054976080460033,43,5,1
182.19837112010723,39.7845780566655,60.89244012298693,15.127180640575887,63.36321809621686,13.258211183429538,30,0,0
132.13446118272367,21.894713701783736,80.2204114331655,11.883251146846579,52.8186234123727,9.32498352591394,44,0,0
209.27822010039384,73.67409100594983,120.83465705309195,14.658190393127786,50.600410667518474,15.945714867968253,40,5,1
172.1231276801244,35.382526059047244,111.0336046451194,57.28499745296607,69.02082688270501,17.286506091140453,34,3,1
137.75310851747673,30.287755640809987,90.70816166135207,20.08858124904058,61.48202968627898,8.380088032396763,42,1,0
181.77435190062428,31.460184600182703,132.70014331462838,31.81459006942539,55.993252906945806,16.836869062216298,31,3,1
110.17170268561392,85.47493253905631,108.82071669701526,12.279721715759578,60.876961294420994,21.193426421109102,39,5,1
124.60141518382804,17.604119874749717,71.4978002329649,17.406406503842913,73.78911243001683,7.390222127564529,36,1,0
129.95486178182787,36.078403387350086,92.16370658923545,18.384057224674027,62.93786688274723,9.103114744676283,36,1,0
133.31848504108922,41.013301648895506,70.19386955289549,25.668922427835987,65.92950809425129,10.477210297533505,46,1,0
220.23698047185667,56.53703668965049,115.06426892832314,42.61498990802384,60.25527887465305,19.66147917479822,49,2,1
136.77881000939226,53.246989143234174,98.34067689247897,25.772912185502683,70.264193771346,16.02551309921512,43,1,0
107.65493626906154,24.71053237275301,54.96929206480805,24.10069088488259,83.18102260463802,14.763129305922533,36,3,0
186.17974662381005,32.62062058753703,123.37445588462472,20.50399755934996,60.68524567635859,23.821491088008933,38,5,1
166.53789640487307,37.60622587576122,95.09385027624396,44.99012068233549,92.72294755572322,23.70642211043345,44,4,1
128.79002461240452,42.33406076352669,83.78005641802892,12.16426384177863,61.75542243835148,4.906583861570112,35,0,0
175.70940936756233,25.140733736706558,116.46713658954346,17.536705222515753,85.19257892853133,22.33857532292089,45,3,1
129.15545732303772,26.121242181375305,95.55507986553738,32.34309160209698,59.08610327949739,10.211613608537371,43,2,0
136.93283490115945,69.62142941583471,91.73122395246979,31.440522315264968,61.26110090833228,11.317146689914834,38,7,1
119.88807962341907,25.0843806098107,82.73420335306804,0.2941341706590528,58.9141583821961,12.784437168527342,45,2,0
133.37483311185025,15.872742410994437,60.28700705565336,18.579221597964803,65.98092272777454,20.10113683448578,46,1,0
156.17860259264563,42.59888270087543,76.06969903698135,38.31733138348177,74.91775206118211,3.424242193959067,35,6,1
112.25800595051199,36.19032946588533,87.47167993466812,1.6802081779815232,66.07255017754922,6.271921475116485,44,1,0
133.91075515131556,43.920387515870914,87.74244534389705,29.33754947921564,71.6471078523991,9.54233807895515,38,1,0
163.92819892233464,43.12617607014652,98.56828614212242,44.98958462667532,60.803632016185794,17.309575170701322,41,8,1
207.2544930630122,41.772055146597296,82.32154100343308,39.32838892362237,59.924770261075864,35.20264090312784,38,4,1
133.85230874640567,62.15097160724329,102.86169874055989,30.723603899083844,59.3424747165499,20.273107375409847,38,1,1
210.18933192271237,47.252034809343044,110.12773494465789,13.707909609199465,64.20964684742377,18.8828509157922,34,7,1
112.85941598386782,27.11424882845899,77.74507439354436,12.50644305755206,50.452901663070776,12.02288512439649,38,1,0
137.80766327039572,28.854405725274802,83.00050680968492,13.454420145007171,57.33427715071015,12.94964779604376,42,1,0
131.50410032213134,30.840943882501964,78.99484937412169,27.599703364285467,55.081205451855325,7.983562371175525,38,0,0
130.01331442762418,36.909109573921924,67.67478760542467,18.96723268329894,51.966580247095244,19.761017173927648,36,1,0
200.1300825899802,24.70701166553942,111.44346262074927,25.833080132042646,91.85166606199127,19.891030223354946,37,3,1
120.14126317256353,31.390286869531256,72.08447882119091,13.457737611868382,81.71993209494292,8.733036535508353,38,1,0
106.79357721053105,29.548771096759484,63.09071714439605,28.373051550682884,56.46294957744418,5.481842800139131,38,2,0
133.97656840405068,20.7411009610885,73.23889584045872,30.24940890766511,60.917189497483655,12.239771557588673,36,1,0
187.67590943492144,44.75918941127121,93.44733125380078,43.919915761813314,78.56744513711968,19.695803137559352,40,4,1
129.84037695985597,28.56340470102882,70.23068802525228,23.447061374079166,71.07499240118156,15.132163629145772,29,1,0
109.47930314664839,28.34919434996954,65.4780710322151,22.02881029309498,73.05645561840046,11.426518940112128,40,0,0
76.93314160257512,30.317594565814506,89.26142946390986,11.48843527416869,42.22736201310353,7.225124870925092,47,0,0
181.09253519405755,49.985652502794146,117.0007279037914,37.58756192656039,79.28478449352461,20.58347690775914,38,3,1
110.42325087983191,25.6770482089267,93.31705903368272,15.212978576574944,46.93178658838852,13.742499518028742,40,0,0
116.71292946615492,49.74101804594927,99.09911043089693,33.520248287892805,64.36513879963844,19.157340071310486,42,4,1
142.38404334062588,53.75824533426002,86.86579200447066,30.071532560974877,71.14617375443812,14.154275121891619,36,4,1
112.1597472016174,22.790298915301037,76.76917566709885,15.129190375254073,51.76650461637364,13.896167826246632,44,1,0
98.55117988576254,22.391612694240923,87.04694487243908,4.324148820662419,65.80939118015255,17.00907526182975,46,2,1
181.8997387300657,36.64923153214256,93.39986262750227,15.801746865424304,80.47083159801177,27.217905442908283,42,4,1
